Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:44 EST
"Nutrient data for: 03164, Babyfood, fruit, apple and blueberry, strained"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 jar = 113.0g",
Proximates
"Water",g,83.10,23.56,93.90
"Energy",kcal,61,17,69
"Protein",g,0.20,0.06,0.23
"Total lipid (fat)",g,0.20,0.06,0.23
"Carbohydrate, by difference",g,16.30,4.62,18.42
"Fiber, total dietary",g,1.8,0.5,2.0
"Sugars, total",g,13.93,3.95,15.74
Minerals
"Calcium, Ca",mg,4,1,5
"Iron, Fe",mg,0.20,0.06,0.23
"Magnesium, Mg",mg,3,1,3
"Phosphorus, P",mg,8,2,9
"Potassium, K",mg,69,20,78
"Sodium, Na",mg,1,0,1
"Zinc, Zn",mg,0.03,0.01,0.03
Vitamins
"Vitamin C, total ascorbic acid",mg,27.8,7.9,31.4
"Thiamin",mg,0.017,0.005,0.019
"Riboflavin",mg,0.034,0.010,0.038
"Niacin",mg,0.120,0.034,0.136
"Vitamin B-6",mg,0.037,0.010,0.042
"Folate, DFE",µg,4,1,5
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,1,0,1
"Vitamin A, IU",IU,20,6,23
"Vitamin E (alpha-tocopherol)",mg,0.12,0.03,0.14
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,3.5,1.0,4.0
Lipids
"Fatty acids, total saturated",g,0.024,0.007,0.027
"Fatty acids, total monounsaturated",g,0.019,0.005,0.021
"Fatty acids, total polyunsaturated",g,0.073,0.021,0.082
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
