Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:47 EST
"Nutrient data for: 03215, Babyfood, pretzels"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 pretzel = 6.0g",
Proximates
"Water",g,4.00,1.13,0.24
"Energy",kcal,397,113,24
"Protein",g,10.80,3.06,0.65
"Total lipid (fat)",g,2.00,0.57,0.12
"Carbohydrate, by difference",g,82.20,23.30,4.93
"Fiber, total dietary",g,2.3,0.7,0.1
"Sugars, total",g,3.08,0.87,0.18
Minerals
"Calcium, Ca",mg,25,7,2
"Iron, Fe",mg,3.77,1.07,0.23
"Magnesium, Mg",mg,28,8,2
"Phosphorus, P",mg,110,31,7
"Potassium, K",mg,137,39,8
"Sodium, Na",mg,269,76,16
"Zinc, Zn",mg,0.78,0.22,0.05
Vitamins
"Vitamin C, total ascorbic acid",mg,3.8,1.1,0.2
"Thiamin",mg,0.463,0.131,0.028
"Riboflavin",mg,0.357,0.101,0.021
"Niacin",mg,3.560,1.009,0.214
"Vitamin B-6",mg,0.083,0.024,0.005
"Folate, DFE",µg,131,37,8
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,8,2,0
"Vitamin E (alpha-tocopherol)",mg,0.28,0.08,0.02
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.3,0.1,0.0
Lipids
"Fatty acids, total saturated",g,0.400,0.113,0.024
"Fatty acids, total monounsaturated",g,0.238,0.067,0.014
"Fatty acids, total polyunsaturated",g,1.054,0.299,0.063
"Fatty acids, total trans",g,0.002,0.001,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
