Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:49 EST
"Nutrient data for: 33870, Infant formula, MEAD JOHNSON, ENFAMIL, ENFAGROW, Soy, Toddler, LIPIL, powder"
Nutrient,Unit,1Value per 100 g,"1 scoop = 9.4g",
Proximates
"Water",g,2.60,0.24
"Energy",kcal,470,44
"Protein",g,15.70,1.48
"Total lipid (fat)",g,21.00,1.97
"Carbohydrate, by difference",g,56.00,5.26
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,56.00,5.26
Minerals
"Calcium, Ca",mg,930,87
"Iron, Fe",mg,9.50,0.89
"Magnesium, Mg",mg,52,5
"Phosphorus, P",mg,620,58
"Potassium, K",mg,570,54
"Sodium, Na",mg,171,16
"Zinc, Zn",mg,5.70,0.54
Vitamins
"Vitamin C, total ascorbic acid",mg,57.0,5.4
"Thiamin",mg,0.380,0.036
"Riboflavin",mg,0.430,0.040
"Niacin",mg,4.700,0.442
"Vitamin B-6",mg,0.280,0.026
"Folate, DFE",µg,129,12
"Vitamin B-12",µg,1.42,0.13
"Vitamin A, RAE",µg,430,40
"Vitamin A, IU",IU,1433,135
"Vitamin E (alpha-tocopherol)",mg,4.28,0.40
"Vitamin D (D2 + D3)",µg,7.0,0.7
"Vitamin D",IU,280,26
"Vitamin K (phylloquinone)",µg,38.0,3.6
Lipids
"Fatty acids, total saturated",g,6.218,0.584
"Fatty acids, total monounsaturated",g,5.283,0.497
"Fatty acids, total polyunsaturated",g,2.765,0.260
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
