Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:46 EST
"Nutrient data for: 03178, Babyfood, juice, prune and orange"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 31.2g","1 jar = 127.0g",
Proximates
"Water",g,81.90,25.55,104.01
"Energy",kcal,70,22,89
"Protein",g,0.60,0.19,0.76
"Total lipid (fat)",g,0.30,0.09,0.38
"Carbohydrate, by difference",g,16.80,5.24,21.34
Minerals
"Calcium, Ca",mg,12,4,15
"Iron, Fe",mg,0.87,0.27,1.10
"Magnesium, Mg",mg,8,2,10
"Phosphorus, P",mg,10,3,13
"Potassium, K",mg,181,56,230
"Sodium, Na",mg,2,1,3
"Zinc, Zn",mg,0.04,0.01,0.05
Vitamins
"Vitamin C, total ascorbic acid",mg,63.8,19.9,81.0
"Thiamin",mg,0.044,0.014,0.056
"Riboflavin",mg,0.120,0.037,0.152
"Niacin",mg,0.396,0.124,0.503
"Vitamin B-6",mg,0.061,0.019,0.077
"Folate, DFE",µg,13,4,17
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,7,2,9
"Vitamin A, IU",IU,131,41,166
Lipids
Amino Acids
Other
