Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:50 EST
"Nutrient data for: 03800, Infant formula, NESTLE, GOOD START SUPREME, with iron, ready-to-feed"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 30.5g",
Proximates
"Water",g,87.50,26.69
"Energy",kcal,66,20
"Protein",g,1.45,0.44
"Total lipid (fat)",g,3.37,1.03
"Carbohydrate, by difference",g,7.39,2.25
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,5.00,1.52
Minerals
"Calcium, Ca",mg,42,13
"Iron, Fe",mg,0.99,0.30
"Magnesium, Mg",mg,5,2
"Phosphorus, P",mg,24,7
"Potassium, K",mg,71,22
"Sodium, Na",mg,18,5
"Zinc, Zn",mg,0.53,0.16
Vitamins
"Vitamin C, total ascorbic acid",mg,5.9,1.8
"Thiamin",mg,0.066,0.020
"Riboflavin",mg,0.092,0.028
"Niacin",mg,0.693,0.211
"Vitamin B-6",mg,0.050,0.015
"Folate, DFE",µg,17,5
"Vitamin B-12",µg,0.22,0.07
"Vitamin A, RAE",µg,60,18
"Vitamin A, IU",IU,200,61
"Vitamin E (alpha-tocopherol)",mg,0.99,0.30
"Vitamin D (D2 + D3)",µg,1.1,0.3
"Vitamin D",IU,42,13
"Vitamin K (phylloquinone)",µg,5.3,1.6
Lipids
"Fatty acids, total saturated",g,1.470,0.448
"Fatty acids, total monounsaturated",g,1.080,0.329
"Fatty acids, total polyunsaturated",g,0.740,0.226
"Cholesterol",mg,4,1
Amino Acids
Other
"Caffeine",mg,0,0
