Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:42 EST
"Nutrient data for: 03055, Babyfood, dinner, beef with vegetables"
Nutrient,Unit,1Value per 100 g,"1 jar Beech-Nut Stage 2 (4 oz) = 113.0g",
Proximates
"Water",g,84.30,95.26
"Energy",kcal,96,108
"Protein",g,2.03,2.29
"Total lipid (fat)",g,6.93,7.83
"Carbohydrate, by difference",g,6.36,7.19
"Fiber, total dietary",g,1.8,2.0
"Sugars, total",g,2.16,2.44
Minerals
"Calcium, Ca",mg,19,21
"Iron, Fe",mg,0.33,0.37
"Magnesium, Mg",mg,15,17
"Phosphorus, P",mg,24,27
"Potassium, K",mg,127,144
"Sodium, Na",mg,38,43
"Zinc, Zn",mg,0.35,0.40
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.030,0.034
"Riboflavin",mg,0.060,0.068
"Niacin",mg,0.700,0.791
"Vitamin B-6",mg,0.083,0.094
"Folate, DFE",µg,11,12
"Vitamin B-12",µg,0.09,0.10
"Vitamin A, RAE",µg,222,251
"Vitamin A, IU",IU,4436,5013
"Vitamin E (alpha-tocopherol)",mg,0.57,0.64
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,1,1
"Vitamin K (phylloquinone)",µg,11.6,13.1
Lipids
"Fatty acids, total saturated",g,2.840,3.209
"Fatty acids, total monounsaturated",g,3.120,3.526
"Fatty acids, total polyunsaturated",g,0.900,1.017
"Cholesterol",mg,12,14
Amino Acids
Other
"Caffeine",mg,0,0
