Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:37 EST
"Nutrient data for: 23099, Beef, chuck, under blade pot roast, boneless, separable lean and fat, trimmed to 0"" fat, all grades, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,52.51,44.63
"Energy",kcal,291,247
"Protein",g,26.70,22.70
"Total lipid (fat)",g,20.49,17.42
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,14,12
"Iron, Fe",mg,2.68,2.28
"Magnesium, Mg",mg,19,16
"Phosphorus, P",mg,173,147
"Potassium, K",mg,262,223
"Sodium, Na",mg,62,53
"Zinc, Zn",mg,9.14,7.77
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.066,0.056
"Riboflavin",mg,0.213,0.181
"Niacin",mg,3.568,3.033
"Vitamin B-6",mg,0.295,0.251
"Folate, DFE",µg,6,5
"Vitamin B-12",µg,3.02,2.57
"Vitamin A, RAE",µg,8,7
"Vitamin A, IU",IU,26,22
"Vitamin E (alpha-tocopherol)",mg,0.08,0.07
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,6,5
"Vitamin K (phylloquinone)",µg,1.6,1.4
Lipids
"Fatty acids, total saturated",g,8.261,7.022
"Fatty acids, total monounsaturated",g,9.478,8.056
"Fatty acids, total polyunsaturated",g,0.857,0.728
"Fatty acids, total trans",g,1.187,1.009
"Cholesterol",mg,99,84
Amino Acids
Other
"Caffeine",mg,0,0
