Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:36 EST
"Nutrient data for: 23089, Beef, chuck, mock tender steak, boneless, separable lean only, trimmed to 0"" fat, all grades, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 198.0g",
Proximates
"Water",g,73.71,62.65,145.95
"Energy",kcal,123,105,244
"Protein",g,21.30,18.11,42.17
"Total lipid (fat)",g,4.17,3.54,8.26
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,11,9,22
"Iron, Fe",mg,2.44,2.07,4.83
"Magnesium, Mg",mg,25,21,50
"Phosphorus, P",mg,225,191,446
"Potassium, K",mg,346,294,685
"Sodium, Na",mg,81,69,160
"Zinc, Zn",mg,8.00,6.80,15.84
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.080,0.068,0.158
"Riboflavin",mg,0.217,0.184,0.430
"Niacin",mg,3.603,3.063,7.134
"Vitamin B-6",mg,0.416,0.354,0.824
"Folate, DFE",µg,3,3,6
"Vitamin B-12",µg,3.13,2.66,6.20
"Vitamin A, RAE",µg,2,2,4
"Vitamin A, IU",IU,7,6,14
"Vitamin E (alpha-tocopherol)",mg,0.20,0.17,0.40
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.2
"Vitamin D",IU,3,3,6
"Vitamin K (phylloquinone)",µg,1.5,1.3,3.0
Lipids
"Fatty acids, total saturated",g,1.700,1.445,3.366
"Fatty acids, total monounsaturated",g,2.100,1.785,4.158
"Fatty acids, total polyunsaturated",g,0.350,0.297,0.693
"Fatty acids, total trans",g,0.185,0.157,0.366
"Cholesterol",mg,67,57,133
Amino Acids
Other
"Caffeine",mg,0,0,0
