Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:50 EST
"Nutrient data for: 13408, Beef, round, bottom round, roast, separable lean only, trimmed to 0"" fat, all grades, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast (yield from 600 g raw meat) = 489.0g",
Proximates
"Water",g,65.37,55.56,319.66
"Energy",kcal,177,150,866
"Protein",g,27.76,23.60,135.75
"Total lipid (fat)",g,6.48,5.51,31.69
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5,29
"Iron, Fe",mg,2.33,1.98,11.39
"Magnesium, Mg",mg,19,16,93
"Phosphorus, P",mg,176,150,861
"Potassium, K",mg,228,194,1115
"Sodium, Na",mg,36,31,176
"Zinc, Zn",mg,4.79,4.07,23.42
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.063,0.054,0.308
"Riboflavin",mg,0.157,0.133,0.768
"Niacin",mg,4.987,4.239,24.386
"Vitamin B-6",mg,0.372,0.316,1.819
"Folate, DFE",µg,9,8,44
"Vitamin B-12",µg,1.53,1.30,7.48
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.37,0.31,1.81
"Vitamin K (phylloquinone)",µg,1.5,1.3,7.3
Lipids
"Fatty acids, total saturated",g,2.260,1.921,11.051
"Fatty acids, total monounsaturated",g,2.730,2.321,13.350
"Fatty acids, total polyunsaturated",g,0.242,0.206,1.183
"Cholesterol",mg,77,65,377
Amino Acids
Other
"Caffeine",mg,0,0,0
