Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:43 EST
"Nutrient data for: 23256, Beef, loin, top sirloin filet, boneless, separable lean only, trimmed to 0"" fat, all grades, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"1 fillet = 121.0g",
Proximates
"Water",g,62.92,76.13
"Energy",kcal,171,207
"Protein",g,30.58,37.00
"Total lipid (fat)",g,5.37,6.50
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,6,7
"Iron, Fe",mg,2.90,3.51
"Magnesium, Mg",mg,28,34
"Phosphorus, P",mg,256,310
"Potassium, K",mg,397,480
"Sodium, Na",mg,59,71
"Zinc, Zn",mg,7.44,9.00
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.071,0.086
"Riboflavin",mg,0.204,0.247
"Niacin",mg,6.176,7.473
"Vitamin B-6",mg,0.613,0.742
"Folate, DFE",µg,7,8
"Vitamin B-12",µg,3.65,4.42
"Vitamin A, RAE",µg,2,2
"Vitamin A, IU",IU,5,6
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,4,5
"Vitamin K (phylloquinone)",µg,1.6,1.9
Lipids
"Fatty acids, total saturated",g,1.803,2.182
"Fatty acids, total monounsaturated",g,2.498,3.023
"Fatty acids, total polyunsaturated",g,0.166,0.201
"Fatty acids, total trans",g,0.282,0.341
"Cholesterol",mg,79,96
Amino Acids
Other
"Caffeine",mg,0,0
