Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:56 EST
"Nutrient data for: 23132, Beef, shoulder pot roast, boneless, separable lean and fat, trimmed to 0"" fat, choice, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 793.0g",
Proximates
"Water",g,59.49,50.57,471.76
"Energy",kcal,207,176,1642
"Protein",g,30.93,26.29,245.27
"Total lipid (fat)",g,9.25,7.86,73.35
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,13,11,103
"Iron, Fe",mg,3.70,3.15,29.34
"Magnesium, Mg",mg,24,20,190
"Phosphorus, P",mg,230,196,1824
"Potassium, K",mg,353,300,2799
"Sodium, Na",mg,60,51,476
"Zinc, Zn",mg,9.22,7.84,73.11
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.079,0.067,0.626
"Riboflavin",mg,0.278,0.236,2.205
"Niacin",mg,4.873,4.142,38.643
"Vitamin B-6",mg,0.506,0.430,4.013
"Folate, DFE",µg,8,7,63
"Vitamin B-12",µg,3.34,2.84,26.49
"Vitamin A, RAE",µg,6,5,48
"Vitamin A, IU",IU,22,19,174
"Vitamin E (alpha-tocopherol)",mg,0.13,0.11,1.03
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.8
"Vitamin D",IU,6,5,48
"Vitamin K (phylloquinone)",µg,1.6,1.4,12.7
Lipids
"Fatty acids, total saturated",g,3.264,2.774,25.884
"Fatty acids, total monounsaturated",g,4.203,3.573,33.330
"Fatty acids, total polyunsaturated",g,0.502,0.427,3.981
"Fatty acids, total trans",g,0.382,0.325,3.029
"Cholesterol",mg,98,83,777
Amino Acids
Other
"Caffeine",mg,0,0,0
