Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:49 EST
"Nutrient data for: 13838, Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8"" fat, all grades, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,54.51,15.45,247.26
"Energy",kcal,316,90,1433
"Protein",g,16.26,4.61,73.76
"Total lipid (fat)",g,27.29,7.74,123.79
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,8,2,36
"Iron, Fe",mg,1.71,0.48,7.76
"Magnesium, Mg",mg,16,5,73
"Phosphorus, P",mg,153,43,694
"Potassium, K",mg,260,74,1179
"Sodium, Na",mg,55,16,249
"Zinc, Zn",mg,3.75,1.06,17.01
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.080,0.023,0.363
"Riboflavin",mg,0.130,0.037,0.590
"Niacin",mg,2.610,0.740,11.839
"Vitamin B-6",mg,0.290,0.082,1.315
"Folate, DFE",µg,5,1,23
"Vitamin B-12",µg,2.71,0.77,12.29
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,11.290,3.201,51.211
"Fatty acids, total monounsaturated",g,11.690,3.314,53.026
"Fatty acids, total polyunsaturated",g,1.000,0.284,4.536
"Cholesterol",mg,71,20,322
Amino Acids
Other
