Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:36 EST
"Nutrient data for: 23119, Beef, chuck, mock tender steak, boneless, separable lean and fat, trimmed to 0"" fat, all grades, cooked, braised"
Nutrient,Unit,1Value per 100 g,"1 steak = 141.0g",
Proximates
"Water",g,57.29,80.78
"Energy",kcal,220,310
"Protein",g,32.07,45.22
"Total lipid (fat)",g,10.18,14.35
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,14,20
"Iron, Fe",mg,3.29,4.64
"Magnesium, Mg",mg,22,31
"Phosphorus, P",mg,230,324
"Potassium, K",mg,298,420
"Sodium, Na",mg,67,94
"Zinc, Zn",mg,10.44,14.72
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.083,0.117
"Riboflavin",mg,0.277,0.391
"Niacin",mg,3.809,5.371
"Vitamin B-6",mg,0.381,0.537
"Folate, DFE",µg,8,11
"Vitamin B-12",µg,4.30,6.06
"Vitamin A, RAE",µg,7,10
"Vitamin A, IU",IU,24,34
"Vitamin E (alpha-tocopherol)",mg,0.11,0.16
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,5,7
"Vitamin K (phylloquinone)",µg,1.6,2.3
Lipids
"Fatty acids, total saturated",g,3.638,5.130
"Fatty acids, total monounsaturated",g,4.225,5.957
"Fatty acids, total polyunsaturated",g,1.044,1.472
"Fatty acids, total trans",g,0.475,0.670
"Cholesterol",mg,113,159
Amino Acids
Other
"Caffeine",mg,0,0
