Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:49 EST
"Nutrient data for: 13842, Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8"" fat, choice, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 267.0g",
Proximates
"Water",g,45.96,39.07,122.71
"Energy",kcal,370,314,988
"Protein",g,20.86,17.73,55.70
"Total lipid (fat)",g,31.18,26.50,83.25
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,10,8,27
"Iron, Fe",mg,2.12,1.80,5.66
"Magnesium, Mg",mg,18,15,48
"Phosphorus, P",mg,175,149,467
"Potassium, K",mg,297,252,793
"Sodium, Na",mg,63,54,168
"Zinc, Zn",mg,4.83,4.11,12.90
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.187
"Riboflavin",mg,0.160,0.136,0.427
"Niacin",mg,2.700,2.295,7.209
"Vitamin B-6",mg,0.230,0.196,0.614
"Folate, DFE",µg,5,4,13
"Vitamin B-12",µg,2.81,2.39,7.50
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,12.670,10.770,33.829
"Fatty acids, total monounsaturated",g,13.210,11.229,35.271
"Fatty acids, total polyunsaturated",g,1.180,1.003,3.151
"Cholesterol",mg,81,69,216
Amino Acids
Other
