Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:47 EST
"Nutrient data for: 23276, Beef, ribeye petite roast, boneless, separable lean only, trimmed to 0"" fat, choice, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 714.0g",
Proximates
"Water",g,62.52,53.14,446.39
"Energy",kcal,188,160,1342
"Protein",g,28.00,23.80,199.92
"Total lipid (fat)",g,8.42,7.16,60.12
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,5,4,36
"Iron, Fe",mg,2.65,2.25,18.92
"Magnesium, Mg",mg,26,22,186
"Phosphorus, P",mg,234,199,1671
"Potassium, K",mg,363,309,2592
"Sodium, Na",mg,54,46,386
"Zinc, Zn",mg,6.81,5.79,48.62
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.065,0.055,0.464
"Riboflavin",mg,0.187,0.159,1.335
"Niacin",mg,5.655,4.807,40.377
"Vitamin B-6",mg,0.561,0.477,4.006
"Folate, DFE",µg,7,6,50
"Vitamin B-12",µg,3.72,3.16,26.56
"Vitamin A, RAE",µg,1,1,7
"Vitamin A, IU",IU,5,4,36
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.7
"Vitamin D",IU,4,3,29
"Vitamin K (phylloquinone)",µg,1.6,1.4,11.4
Lipids
"Fatty acids, total saturated",g,3.053,2.595,21.798
"Fatty acids, total monounsaturated",g,3.581,3.044,25.568
"Fatty acids, total polyunsaturated",g,0.297,0.252,2.121
"Fatty acids, total trans",g,0.375,0.319,2.678
"Cholesterol",mg,83,71,593
Amino Acids
Other
"Caffeine",mg,0,0,0
