Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:50 EST
"Nutrient data for: 13835, Beef, rib, whole (ribs 6-12), separable lean and fat, trimmed to 1/8"" fat, prime, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 278.0g",
Proximates
"Water",g,43.40,36.89,120.65
"Energy",kcal,400,340,1112
"Protein",g,22.57,19.18,62.74
"Total lipid (fat)",g,33.70,28.65,93.69
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,11,9,31
"Iron, Fe",mg,2.17,1.84,6.03
"Magnesium, Mg",mg,20,17,56
"Phosphorus, P",mg,175,149,486
"Potassium, K",mg,304,258,845
"Sodium, Na",mg,65,55,181
"Zinc, Zn",mg,5.39,4.58,14.98
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.195
"Riboflavin",mg,0.180,0.153,0.500
"Niacin",mg,3.400,2.890,9.452
"Vitamin B-6",mg,0.260,0.221,0.723
"Folate, DFE",µg,7,6,19
"Vitamin B-12",µg,2.56,2.18,7.12
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,13.960,11.866,38.809
"Fatty acids, total monounsaturated",g,14.690,12.486,40.838
"Fatty acids, total polyunsaturated",g,1.170,0.994,3.253
"Cholesterol",mg,85,72,236
Amino Acids
Other
