Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:37 EST
"Nutrient data for: 23059, Beef, chuck, shoulder clod, top blade, steak, separable lean and fat, trimmed to 0"" fat, all grades, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 250.0g",
Proximates
"Water",g,70.46,59.89,176.15
"Energy",kcal,176,150,440
"Protein",g,18.99,16.14,47.48
"Total lipid (fat)",g,10.52,8.94,26.30
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5,15
"Iron, Fe",mg,2.36,2.01,5.90
"Magnesium, Mg",mg,21,18,52
"Phosphorus, P",mg,184,156,460
"Potassium, K",mg,309,263,772
"Sodium, Na",mg,74,63,185
"Zinc, Zn",mg,6.88,5.85,17.20
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.099,0.084,0.247
"Riboflavin",mg,0.227,0.193,0.568
"Niacin",mg,3.420,2.907,8.550
"Vitamin B-6",mg,0.370,0.315,0.925
"Folate, DFE",µg,3,3,8
"Vitamin B-12",µg,5.05,4.29,12.62
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.17,0.14,0.42
"Vitamin K (phylloquinone)",µg,0.6,0.5,1.5
Lipids
"Fatty acids, total saturated",g,3.945,3.353,9.863
"Fatty acids, total monounsaturated",g,4.144,3.522,10.360
"Fatty acids, total polyunsaturated",g,0.475,0.404,1.188
"Fatty acids, total trans",g,0.371,0.315,0.927
"Cholesterol",mg,66,56,165
Amino Acids
Other
"Caffeine",mg,0,0,0
