Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:36 EST
"Nutrient data for: 23036, Beef, chuck, shoulder clod, shoulder tender, medallion, separable lean and fat, trimmed to 0"" fat, select, raw"
Nutrient,Unit,1Value per 100 g,"1 medallion = 44.0g",
Proximates
"Water",g,72.79,32.03
"Energy",kcal,142,62
"Protein",g,20.93,9.21
"Total lipid (fat)",g,5.79,2.55
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,5,2
"Iron, Fe",mg,2.39,1.05
"Magnesium, Mg",mg,25,11
"Phosphorus, P",mg,219,96
"Potassium, K",mg,366,161
"Sodium, Na",mg,60,26
"Zinc, Zn",mg,4.38,1.93
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.089,0.039
"Riboflavin",mg,0.269,0.118
"Niacin",mg,5.570,2.451
"Vitamin B-6",mg,0.519,0.228
"Folate, DFE",µg,7,3
"Vitamin B-12",µg,5.09,2.24
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.09,0.04
"Vitamin K (phylloquinone)",µg,0.2,0.1
Lipids
"Fatty acids, total saturated",g,1.988,0.875
"Fatty acids, total monounsaturated",g,1.979,0.871
"Fatty acids, total polyunsaturated",g,0.337,0.148
"Fatty acids, total trans",g,0.214,0.094
"Cholesterol",mg,58,26
Amino Acids
Other
"Caffeine",mg,0,0
