Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:40 EST
"Nutrient data for: 13496, Beef, ground, 70% lean meat / 30% fat, patty cooked, pan-broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 patty = 77.0g",
Proximates
"Water",g,59.36,50.46,45.71
"Energy",kcal,238,202,183
"Protein",g,22.86,19.43,17.60
"Total lipid (fat)",g,15.54,13.21,11.97
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,37,31,28
"Iron, Fe",mg,2.41,2.05,1.86
"Magnesium, Mg",mg,20,17,15
"Phosphorus, P",mg,194,165,149
"Potassium, K",mg,308,262,237
"Sodium, Na",mg,92,78,71
"Zinc, Zn",mg,5.82,4.95,4.48
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.043,0.037,0.033
"Riboflavin",mg,0.177,0.150,0.136
"Niacin",mg,5.034,4.279,3.876
"Vitamin B-6",mg,0.332,0.282,0.256
"Folate, DFE",µg,10,8,8
"Vitamin B-12",µg,2.79,2.37,2.15
"Vitamin A, RAE",µg,3,3,2
"Vitamin A, IU",IU,10,8,8
"Vitamin E (alpha-tocopherol)",mg,0.13,0.11,0.10
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,2,2,2
"Vitamin K (phylloquinone)",µg,2.8,2.4,2.2
Lipids
"Fatty acids, total saturated",g,6.075,5.164,4.678
"Fatty acids, total monounsaturated",g,7.325,6.226,5.640
"Fatty acids, total polyunsaturated",g,0.408,0.347,0.314
"Fatty acids, total trans",g,1.270,1.080,0.978
"Cholesterol",mg,84,71,65
Amino Acids
Other
"Caffeine",mg,0,0,0
