Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:42 EST
"Nutrient data for: 23241, Beef, loin, top sirloin cap steak, boneless, separable lean only, trimmed to 1/8"" fat, all grades, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 161.0g",
Proximates
"Water",g,62.62,53.23,100.82
"Energy",kcal,181,154,291
"Protein",g,28.26,24.02,45.50
"Total lipid (fat)",g,7.23,6.15,11.64
"Carbohydrate, by difference",g,0.73,0.62,1.18
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,17,14,27
"Iron, Fe",mg,2.02,1.72,3.25
"Magnesium, Mg",mg,25,21,40
"Phosphorus, P",mg,232,197,374
"Potassium, K",mg,371,315,597
"Sodium, Na",mg,62,53,100
"Zinc, Zn",mg,5.61,4.77,9.03
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.067,0.057,0.108
"Riboflavin",mg,0.129,0.110,0.208
"Niacin",mg,7.440,6.324,11.978
"Vitamin B-6",mg,0.525,0.446,0.845
"Folate, DFE",µg,7,6,11
"Vitamin B-12",µg,2.74,2.33,4.41
"Vitamin A, RAE",µg,2,2,3
"Vitamin A, IU",IU,5,4,8
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.2
"Vitamin D",IU,4,3,6
"Vitamin K (phylloquinone)",µg,1.6,1.4,2.6
Lipids
"Fatty acids, total saturated",g,2.653,2.255,4.271
"Fatty acids, total monounsaturated",g,3.404,2.893,5.480
"Fatty acids, total polyunsaturated",g,0.268,0.228,0.431
"Fatty acids, total trans",g,0.348,0.296,0.560
"Cholesterol",mg,84,71,135
Amino Acids
Other
"Caffeine",mg,0,0,0
