Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:34 EST
"Nutrient data for: 13375, Beef, chuck, arm pot roast, separable lean and fat, trimmed to 0"" fat, select, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast (yield from 1675 g raw meat) = 1236.0g",
Proximates
"Water",g,53.44,45.42,660.52
"Energy",kcal,283,241,3498
"Protein",g,29.23,24.85,361.28
"Total lipid (fat)",g,17.56,14.93,217.04
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,17,14,210
"Iron, Fe",mg,2.38,2.02,29.42
"Magnesium, Mg",mg,19,16,235
"Phosphorus, P",mg,178,151,2200
"Potassium, K",mg,235,200,2905
"Sodium, Na",mg,48,41,593
"Zinc, Zn",mg,6.87,5.84,84.91
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.063,0.054,0.779
"Riboflavin",mg,0.159,0.135,1.965
"Niacin",mg,4.213,3.581,52.073
"Vitamin B-6",mg,0.288,0.245,3.560
"Folate, DFE",µg,9,8,111
"Vitamin B-12",µg,1.93,1.64,23.85
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.50,0.42,6.18
"Vitamin K (phylloquinone)",µg,1.8,1.5,22.2
Lipids
"Fatty acids, total saturated",g,6.911,5.874,85.420
"Fatty acids, total monounsaturated",g,7.551,6.418,93.330
"Fatty acids, total polyunsaturated",g,0.649,0.552,8.022
"Cholesterol",mg,115,98,1421
Amino Acids
Other
"Caffeine",mg,0,0,0
