Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:53 EST
"Nutrient data for: 13888, Beef, round, tip round, roast, separable lean and fat, trimmed to 1/8"" fat, select, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 327.0g",
Proximates
"Water",g,62.31,52.96,203.75
"Energy",kcal,210,178,687
"Protein",g,27.63,23.49,90.35
"Total lipid (fat)",g,10.24,8.70,33.48
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5,20
"Iron, Fe",mg,2.83,2.41,9.25
"Magnesium, Mg",mg,26,22,85
"Phosphorus, P",mg,232,197,759
"Potassium, K",mg,370,314,1210
"Sodium, Na",mg,64,54,209
"Zinc, Zn",mg,6.73,5.72,22.01
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.090,0.076,0.294
"Riboflavin",mg,0.260,0.221,0.850
"Niacin",mg,3.610,3.068,11.805
"Vitamin B-6",mg,0.380,0.323,1.243
"Folate, DFE",µg,8,7,26
"Vitamin B-12",µg,2.81,2.39,9.19
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.14,0.12,0.46
"Vitamin D (D2 + D3)",µg,0.2,0.2,0.7
"Vitamin D",IU,7,6,23
"Vitamin K (phylloquinone)",µg,1.4,1.2,4.6
Lipids
"Fatty acids, total saturated",g,3.810,3.239,12.459
"Fatty acids, total monounsaturated",g,4.220,3.587,13.799
"Fatty acids, total polyunsaturated",g,0.400,0.340,1.308
"Cholesterol",mg,82,70,268
Amino Acids
Other
"Caffeine",mg,0,0,0
