Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:53 EST
"Nutrient data for: 23350, Beef, round, top round roast, boneless, separable lean and fat, trimmed to 0"" fat, select, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,65.14,55.37
"Energy",kcal,157,133
"Protein",g,30.97,26.32
"Total lipid (fat)",g,3.72,3.16
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,17,14
"Iron, Fe",mg,2.88,2.45
"Magnesium, Mg",mg,15,13
"Phosphorus, P",mg,269,229
"Potassium, K",mg,387,329
"Sodium, Na",mg,67,57
"Zinc, Zn",mg,4.34,3.69
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.078,0.066
"Riboflavin",mg,0.306,0.260
"Niacin",mg,7.555,6.422
"Vitamin B-6",mg,0.768,0.653
"Folate, DFE",µg,5,4
"Vitamin B-12",µg,2.00,1.70
"Vitamin A, RAE",µg,4,3
"Vitamin A, IU",IU,14,12
"Vitamin E (alpha-tocopherol)",mg,0.26,0.22
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,1,1
"Vitamin K (phylloquinone)",µg,1.9,1.6
Lipids
"Fatty acids, total saturated",g,1.421,1.208
"Fatty acids, total monounsaturated",g,1.558,1.324
"Fatty acids, total polyunsaturated",g,0.285,0.242
"Fatty acids, total trans",g,0.201,0.171
"Cholesterol",mg,78,66
Amino Acids
Other
"Caffeine",mg,0,0
