Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:57 EST
"Nutrient data for: 13322, Beef, variety meats and by-products, heart, cooked, simmered"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,65.67,55.82
"Energy",kcal,165,140
"Protein",g,28.48,24.21
"Total lipid (fat)",g,4.73,4.02
"Carbohydrate, by difference",g,0.15,0.13
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,5,4
"Iron, Fe",mg,6.38,5.42
"Magnesium, Mg",mg,21,18
"Phosphorus, P",mg,254,216
"Potassium, K",mg,219,186
"Sodium, Na",mg,59,50
"Zinc, Zn",mg,2.87,2.44
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.101,0.086
"Riboflavin",mg,1.210,1.028
"Niacin",mg,6.680,5.678
"Vitamin B-6",mg,0.245,0.208
"Folate, DFE",µg,5,4
"Vitamin B-12",µg,10.80,9.18
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.29,0.25
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,3,3
"Vitamin K (phylloquinone)",µg,0.5,0.4
Lipids
"Fatty acids, total saturated",g,1.404,1.193
"Fatty acids, total monounsaturated",g,1.011,0.859
"Fatty acids, total polyunsaturated",g,0.985,0.837
"Fatty acids, total trans",g,0.160,0.136
"Cholesterol",mg,212,180
Amino Acids
Other
"Caffeine",mg,0,0
