Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:51 EST
"Nutrient data for: 13413, Beef, round, bottom round, steak, separable lean only, trimmed to 0"" fat, select, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak (yield from 281 g raw meat) = 179.0g",
Proximates
"Water",g,58.82,50.00,105.29
"Energy",kcal,206,175,369
"Protein",g,34.93,29.69,62.52
"Total lipid (fat)",g,6.30,5.36,11.28
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,7,6,13
"Iron, Fe",mg,2.85,2.42,5.10
"Magnesium, Mg",mg,23,20,41
"Phosphorus, P",mg,222,189,397
"Potassium, K",mg,289,246,517
"Sodium, Na",mg,46,39,82
"Zinc, Zn",mg,5.97,5.07,10.69
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.084,0.071,0.150
"Riboflavin",mg,0.189,0.161,0.338
"Niacin",mg,6.007,5.106,10.753
"Vitamin B-6",mg,0.461,0.392,0.825
"Folate, DFE",µg,12,10,21
"Vitamin B-12",µg,1.80,1.53,3.22
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.44,0.37,0.79
"Vitamin K (phylloquinone)",µg,1.6,1.4,2.9
Lipids
"Fatty acids, total saturated",g,2.198,1.868,3.934
"Fatty acids, total monounsaturated",g,2.655,2.257,4.752
"Fatty acids, total polyunsaturated",g,0.235,0.200,0.421
"Cholesterol",mg,91,77,163
Amino Acids
Other
"Caffeine",mg,0,0,0
