Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:34 EST
"Nutrient data for: 13815, Beef, chuck, blade roast, separable lean and fat, trimmed to 1/8"" fat, all grades, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,61.23,17.36,277.74
"Energy",kcal,248,70,1125
"Protein",g,17.16,4.86,77.84
"Total lipid (fat)",g,19.41,5.50,88.04
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,10,3,45
"Iron, Fe",mg,2.04,0.58,9.25
"Magnesium, Mg",mg,17,5,77
"Phosphorus, P",mg,162,46,735
"Potassium, K",mg,271,77,1229
"Sodium, Na",mg,68,19,308
"Zinc, Zn",mg,4.98,1.41,22.59
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.100,0.028,0.454
"Riboflavin",mg,0.170,0.048,0.771
"Niacin",mg,2.180,0.618,9.888
"Vitamin B-6",mg,0.360,0.102,1.633
"Folate, DFE",µg,5,1,23
"Vitamin B-12",µg,3.40,0.96,15.42
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,7.820,2.217,35.472
"Fatty acids, total monounsaturated",g,8.520,2.415,38.647
"Fatty acids, total polyunsaturated",g,0.710,0.201,3.221
"Cholesterol",mg,71,20,322
Amino Acids
Other
"Caffeine",mg,0,0,0
