Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:36 EST
"Nutrient data for: 23054, Beef, chuck, shoulder clod, shoulder tender, medallion, separable lean and fat, trimmed to 0"" fat, all grades, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"1 medallion = 32.0g","1 serving (3 oz) = 85.0g",
Proximates
"Water",g,65.65,21.01,55.80
"Energy",kcal,177,57,150
"Protein",g,26.22,8.39,22.29
"Total lipid (fat)",g,7.20,2.30,6.12
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,5,2,4
"Iron, Fe",mg,2.59,0.83,2.20
"Magnesium, Mg",mg,25,8,21
"Phosphorus, P",mg,225,72,191
"Potassium, K",mg,356,114,303
"Sodium, Na",mg,59,19,50
"Zinc, Zn",mg,5.24,1.68,4.45
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.078,0.025,0.066
"Riboflavin",mg,0.267,0.085,0.227
"Niacin",mg,5.187,1.660,4.409
"Vitamin B-6",mg,0.596,0.191,0.507
"Folate, DFE",µg,8,3,7
"Vitamin B-12",µg,5.16,1.65,4.39
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.17,0.05,0.14
"Vitamin K (phylloquinone)",µg,0.2,0.1,0.2
Lipids
"Fatty acids, total saturated",g,2.833,0.907,2.408
"Fatty acids, total monounsaturated",g,2.933,0.939,2.493
"Fatty acids, total polyunsaturated",g,0.410,0.131,0.349
"Fatty acids, total trans",g,0.273,0.087,0.232
"Cholesterol",mg,78,25,66
Amino Acids
Other
"Caffeine",mg,0,0,0
