Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:49 EST
"Nutrient data for: 13848, Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8"" fat, prime, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 278.0g",
Proximates
"Water",g,43.48,36.96,120.87
"Energy",kcal,404,343,1123
"Protein",g,20.65,17.55,57.41
"Total lipid (fat)",g,34.97,29.72,97.22
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,10,8,28
"Iron, Fe",mg,2.08,1.77,5.78
"Magnesium, Mg",mg,19,16,53
"Phosphorus, P",mg,164,139,456
"Potassium, K",mg,298,253,828
"Sodium, Na",mg,62,53,172
"Zinc, Zn",mg,4.87,4.14,13.54
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.195
"Riboflavin",mg,0.170,0.145,0.473
"Niacin",mg,2.640,2.244,7.339
"Vitamin B-6",mg,0.270,0.230,0.751
"Folate, DFE",µg,6,5,17
"Vitamin B-12",µg,2.79,2.37,7.76
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,14.510,12.333,40.338
"Fatty acids, total monounsaturated",g,15.290,12.996,42.506
"Fatty acids, total polyunsaturated",g,1.210,1.028,3.364
"Cholesterol",mg,86,73,239
Amino Acids
Other
