Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:43 EST
"Nutrient data for: 23243, Beef, loin, top sirloin cap steak, boneless, separable lean only, trimmed to 1/8"" fat, select, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 156.0g",
Proximates
"Water",g,64.07,54.46,99.95
"Energy",kcal,170,144,265
"Protein",g,28.36,24.11,44.24
"Total lipid (fat)",g,6.14,5.22,9.58
"Carbohydrate, by difference",g,0.22,0.19,0.34
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,21,18,33
"Iron, Fe",mg,1.82,1.55,2.84
"Magnesium, Mg",mg,26,22,41
"Phosphorus, P",mg,240,204,374
"Potassium, K",mg,389,331,607
"Sodium, Na",mg,63,54,98
"Zinc, Zn",mg,5.41,4.60,8.44
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.081,0.069,0.126
"Riboflavin",mg,0.150,0.128,0.234
"Niacin",mg,8.287,7.044,12.928
"Vitamin B-6",mg,0.627,0.533,0.978
"Folate, DFE",µg,7,6,11
"Vitamin B-12",µg,2.65,2.25,4.13
"Vitamin A, RAE",µg,2,2,3
"Vitamin A, IU",IU,7,6,11
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.2
"Vitamin D",IU,3,3,5
"Vitamin K (phylloquinone)",µg,1.6,1.4,2.5
Lipids
"Fatty acids, total saturated",g,2.275,1.934,3.549
"Fatty acids, total monounsaturated",g,2.864,2.434,4.468
"Fatty acids, total polyunsaturated",g,0.231,0.196,0.360
"Fatty acids, total trans",g,0.270,0.230,0.421
"Cholesterol",mg,85,72,133
Amino Acids
Other
"Caffeine",mg,0,0,0
