Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:54 EST
"Nutrient data for: 23609, Beef, round, top round, steak, separable lean only, trimmed to 1/8"" fat, all grades, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 lb = 453.6g",
Proximates
"Water",g,75.02,63.77,340.29
"Energy",kcal,135,115,612
"Protein",g,22.91,19.47,103.92
"Total lipid (fat)",g,4.09,3.48,18.55
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,20,17,91
"Iron, Fe",mg,1.99,1.69,9.03
"Magnesium, Mg",mg,25,21,113
"Phosphorus, P",mg,222,189,1007
"Potassium, K",mg,362,308,1642
"Sodium, Na",mg,61,52,277
"Zinc, Zn",mg,4.36,3.71,19.78
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.093,0.079,0.422
"Riboflavin",mg,0.149,0.127,0.676
"Niacin",mg,6.873,5.842,31.176
"Vitamin B-6",mg,0.677,0.575,3.071
"Folate, DFE",µg,13,11,59
"Vitamin B-12",µg,1.62,1.38,7.35
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.27,0.23,1.22
"Vitamin K (phylloquinone)",µg,1.1,0.9,5.0
Lipids
"Fatty acids, total saturated",g,1.399,1.189,6.346
"Fatty acids, total monounsaturated",g,1.721,1.463,7.806
"Fatty acids, total polyunsaturated",g,0.175,0.149,0.794
"Cholesterol",mg,55,47,249
Amino Acids
Other
"Caffeine",mg,0,0,0
