Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:51 EST
"Nutrient data for: 23593, Beef, round, bottom round, steak, separable lean only, trimmed to 1/8"" fat, select, cooked, braised"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,58.64,16.62,265.99
"Energy",kcal,205,58,930
"Protein",g,34.46,9.77,156.31
"Total lipid (fat)",g,6.43,1.82,29.17
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,7,2,32
"Iron, Fe",mg,2.85,0.81,12.93
"Magnesium, Mg",mg,23,7,104
"Phosphorus, P",mg,222,63,1007
"Potassium, K",mg,289,82,1311
"Sodium, Na",mg,46,13,209
"Zinc, Zn",mg,5.98,1.70,27.13
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.082,0.023,0.372
"Riboflavin",mg,0.187,0.053,0.848
"Niacin",mg,5.927,1.680,26.885
"Vitamin B-6",mg,0.455,0.129,2.064
"Folate, DFE",µg,12,3,54
"Vitamin B-12",µg,1.77,0.50,8.03
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.44,0.12,2.00
"Vitamin K (phylloquinone)",µg,1.6,0.5,7.3
Lipids
"Fatty acids, total saturated",g,2.216,0.628,10.052
"Fatty acids, total monounsaturated",g,2.688,0.762,12.193
"Fatty acids, total polyunsaturated",g,0.260,0.074,1.179
"Cholesterol",mg,92,26,417
Amino Acids
Other
"Caffeine",mg,0,0,0
