Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:45 EST
"Nutrient data for: 23169, Beef, plate steak, boneless, outside skirt, separable lean only, trimmed to 0"" fat, all grades, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 266.0g",
Proximates
"Water",g,65.60,55.76,174.50
"Energy",kcal,206,175,548
"Protein",g,18.74,15.93,49.85
"Total lipid (fat)",g,14.53,12.35,38.65
"Carbohydrate, by difference",g,0.19,0.16,0.51
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,5,4,13
"Iron, Fe",mg,3.60,3.06,9.58
"Magnesium, Mg",mg,20,17,53
"Phosphorus, P",mg,148,126,394
"Potassium, K",mg,253,215,673
"Sodium, Na",mg,67,57,178
"Zinc, Zn",mg,4.95,4.21,13.17
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.110,0.093,0.293
"Riboflavin",mg,0.588,0.500,1.564
"Niacin",mg,4.251,3.613,11.308
"Vitamin B-6",mg,0.402,0.342,1.069
"Folate, DFE",µg,3,3,8
"Vitamin B-12",µg,5.55,4.72,14.76
"Vitamin A, RAE",µg,2,2,5
"Vitamin A, IU",IU,8,7,21
"Vitamin E (alpha-tocopherol)",mg,0.14,0.12,0.37
"Vitamin D (D2 + D3)",µg,0.2,0.2,0.5
"Vitamin D",IU,6,5,16
"Vitamin K (phylloquinone)",µg,1.5,1.3,4.0
Lipids
"Fatty acids, total saturated",g,5.618,4.775,14.944
"Fatty acids, total monounsaturated",g,6.082,5.170,16.178
"Fatty acids, total polyunsaturated",g,0.766,0.651,2.038
"Fatty acids, total trans",g,0.744,0.632,1.979
"Cholesterol",mg,69,59,184
Amino Acids
Other
"Caffeine",mg,0,0,0
