Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:38 EST
"Nutrient data for: 13796, Beef, composite of trimmed retail cuts, separable lean and fat, trimmed to 1/8"" fat, all grades, cooked"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,56.97,48.42
"Energy",kcal,259,220
"Protein",g,26.11,22.19
"Total lipid (fat)",g,16.59,14.10
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,13,11
"Iron, Fe",mg,2.20,1.87
"Magnesium, Mg",mg,20,17
"Phosphorus, P",mg,180,153
"Potassium, K",mg,271,230
"Sodium, Na",mg,50,42
"Zinc, Zn",mg,5.10,4.33
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.068,0.058
"Riboflavin",mg,0.189,0.161
"Niacin",mg,5.458,4.639
"Vitamin B-6",mg,0.478,0.406
"Folate, DFE",µg,7,6
"Vitamin B-12",µg,1.81,1.54
"Vitamin A, RAE",µg,3,3
"Vitamin A, IU",IU,11,9
"Vitamin E (alpha-tocopherol)",mg,0.31,0.26
"Vitamin D (D2 + D3)",µg,0.2,0.2
"Vitamin D",IU,6,5
"Vitamin K (phylloquinone)",µg,1.4,1.2
Lipids
"Fatty acids, total saturated",g,6.782,5.765
"Fatty acids, total monounsaturated",g,7.407,6.296
"Fatty acids, total polyunsaturated",g,0.733,0.623
"Fatty acids, total trans",g,0.592,0.503
"Cholesterol",mg,87,74
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Estimation of the nutrient profile for this composite were based upon the market shares of 1/8? fat trim cuts."
