Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:47 EST
"Nutrient data for: 23146, Beef, rib eye roast, bone-in, lip-on, separable lean only, trimmed to 1/8"" fat, all grades, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 2130.0g",
Proximates
"Water",g,58.66,49.86,1249.46
"Energy",kcal,231,196,4920
"Protein",g,27.12,23.05,577.66
"Total lipid (fat)",g,13.64,11.59,290.53
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,11,9,234
"Iron, Fe",mg,2.36,2.01,50.27
"Magnesium, Mg",mg,24,20,511
"Phosphorus, P",mg,173,147,3685
"Potassium, K",mg,295,251,6284
"Sodium, Na",mg,69,59,1470
"Zinc, Zn",mg,6.14,5.22,130.78
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.095,0.081,2.023
"Riboflavin",mg,0.329,0.280,7.008
"Niacin",mg,5.561,4.727,118.449
"Vitamin B-6",mg,0.544,0.462,11.587
"Folate, DFE",µg,7,6,149
"Vitamin B-12",µg,2.26,1.92,48.14
"Vitamin A, RAE",µg,2,2,43
"Vitamin A, IU",IU,6,5,128
"Vitamin E (alpha-tocopherol)",mg,0.10,0.09,2.13
"Vitamin D (D2 + D3)",µg,0.1,0.1,2.1
"Vitamin D",IU,4,3,85
"Vitamin K (phylloquinone)",µg,1.6,1.4,34.1
Lipids
"Fatty acids, total saturated",g,5.258,4.469,111.995
"Fatty acids, total monounsaturated",g,6.085,5.172,129.611
"Fatty acids, total polyunsaturated",g,0.619,0.526,13.185
"Fatty acids, total trans",g,0.639,0.543,13.611
"Cholesterol",mg,80,68,1704
Amino Acids
Other
"Caffeine",mg,0,0,0
