Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:38 EST
"Nutrient data for: 23494, Beef, composite of trimmed retail cuts, separable lean and fat, trimmed to 0"" fat, choice, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 114.0g",
Proximates
"Water",g,68.00,77.52
"Energy",kcal,176,201
"Protein",g,21.34,24.33
"Total lipid (fat)",g,10.08,11.49
"Carbohydrate, by difference",g,0.06,0.07
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,13,15
"Iron, Fe",mg,2.07,2.36
"Magnesium, Mg",mg,17,19
"Phosphorus, P",mg,194,221
"Potassium, K",mg,306,349
"Sodium, Na",mg,61,70
"Zinc, Zn",mg,4.82,5.49
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.071,0.081
"Riboflavin",mg,0.192,0.219
"Niacin",mg,5.513,6.285
"Vitamin B-6",mg,0.524,0.597
"Folate, DFE",µg,4,5
"Vitamin B-12",µg,2.32,2.64
"Vitamin A, RAE",µg,3,3
"Vitamin A, IU",IU,9,10
"Vitamin E (alpha-tocopherol)",mg,0.20,0.23
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,2,2
"Vitamin K (phylloquinone)",µg,1.4,1.6
Lipids
"Fatty acids, total saturated",g,4.122,4.699
"Fatty acids, total monounsaturated",g,4.683,5.339
"Fatty acids, total polyunsaturated",g,0.563,0.642
"Fatty acids, total trans",g,0.403,0.459
"Cholesterol",mg,66,75
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Estimation of the nutrient profile for this composite were based upon the market shares of 0? fat trim cuts."
