Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:38 EST
"Nutrient data for: 23497, Beef, composite of trimmed retail cuts, separable lean and fat, trimmed to 0"" fat, select, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 114.0g",
Proximates
"Water",g,70.16,79.98
"Energy",kcal,157,179
"Protein",g,21.20,24.17
"Total lipid (fat)",g,8.00,9.12
"Carbohydrate, by difference",g,0.04,0.05
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,13,15
"Iron, Fe",mg,2.06,2.35
"Magnesium, Mg",mg,18,21
"Phosphorus, P",mg,197,225
"Potassium, K",mg,315,359
"Sodium, Na",mg,61,70
"Zinc, Zn",mg,4.76,5.43
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.077,0.088
"Riboflavin",mg,0.201,0.229
"Niacin",mg,5.327,6.073
"Vitamin B-6",mg,0.533,0.608
"Folate, DFE",µg,5,6
"Vitamin B-12",µg,2.22,2.53
"Vitamin A, RAE",µg,3,3
"Vitamin A, IU",IU,9,10
"Vitamin E (alpha-tocopherol)",mg,0.18,0.21
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,2,2
"Vitamin K (phylloquinone)",µg,1.4,1.6
Lipids
"Fatty acids, total saturated",g,3.351,3.820
"Fatty acids, total monounsaturated",g,3.788,4.318
"Fatty acids, total polyunsaturated",g,0.495,0.564
"Fatty acids, total trans",g,0.354,0.404
"Cholesterol",mg,64,73
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Estimation of the nutrient profile for this composite were based upon the market shares of 0? fat trim cuts"
