Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:38 EST
"Nutrient data for: 23499, Beef, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, select, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 114.0g",
Proximates
"Water",g,72.47,82.62
"Energy",kcal,130,148
"Protein",g,22.37,25.50
"Total lipid (fat)",g,4.55,5.19
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,17,19
"Iron, Fe",mg,1.81,2.06
"Magnesium, Mg",mg,22,25
"Phosphorus, P",mg,198,226
"Potassium, K",mg,328,374
"Sodium, Na",mg,58,66
"Zinc, Zn",mg,4.67,5.32
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.080,0.091
"Riboflavin",mg,0.180,0.205
"Niacin",mg,6.021,6.864
"Vitamin B-6",mg,0.590,0.673
"Folate, DFE",µg,9,10
"Vitamin B-12",µg,1.47,1.68
"Vitamin A, RAE",µg,1,1
"Vitamin A, IU",IU,4,5
"Vitamin E (alpha-tocopherol)",mg,0.22,0.25
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,2,2
"Vitamin K (phylloquinone)",µg,1.2,1.4
Lipids
"Fatty acids, total saturated",g,1.664,1.897
"Fatty acids, total monounsaturated",g,1.932,2.202
"Fatty acids, total polyunsaturated",g,0.243,0.277
"Fatty acids, total trans",g,0.111,0.127
"Cholesterol",mg,62,71
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Estimation of the nutrient profile for this composite were based upon the market shares of 1/8? fat trim cuts."
