Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:55 EST
"Nutrient data for: 13236, Beef, short loin, t-bone steak, bone-in, separable lean only, trimmed to 1/8"" fat, choice, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 360.0g",
Proximates
"Water",g,60.60,51.51,218.16
"Energy",kcal,217,184,781
"Protein",g,27.48,23.36,98.93
"Total lipid (fat)",g,11.05,9.39,39.78
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,19,16,68
"Iron, Fe",mg,3.57,3.03,12.85
"Magnesium, Mg",mg,20,17,72
"Phosphorus, P",mg,210,178,756
"Potassium, K",mg,280,238,1008
"Sodium, Na",mg,68,58,245
"Zinc, Zn",mg,4.69,3.99,16.88
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.057,0.048,0.205
"Riboflavin",mg,0.270,0.230,0.972
"Niacin",mg,6.292,5.348,22.651
"Vitamin B-6",mg,0.758,0.644,2.729
"Folate, DFE",µg,7,6,25
"Vitamin B-12",µg,1.89,1.61,6.80
"Vitamin A, RAE",µg,1,1,4
"Vitamin A, IU",IU,5,4,18
"Vitamin E (alpha-tocopherol)",mg,0.14,0.12,0.50
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.4
"Vitamin D",IU,3,3,11
"Vitamin K (phylloquinone)",µg,1.5,1.3,5.4
Lipids
"Fatty acids, total saturated",g,4.600,3.910,16.560
"Fatty acids, total monounsaturated",g,5.159,4.385,18.572
"Fatty acids, total polyunsaturated",g,0.583,0.496,2.099
"Fatty acids, total trans",g,0.595,0.506,2.142
"Cholesterol",mg,81,69,292
Amino Acids
Other
"Caffeine",mg,0,0,0
