Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:33 EST
"Nutrient data for: 13809, Beef, chuck, arm pot roast, separable lean and fat, trimmed to 1/8"" fat, all grades, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,62.33,17.67,282.73
"Energy",kcal,244,69,1107
"Protein",g,19.23,5.45,87.23
"Total lipid (fat)",g,17.98,5.10,81.56
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,17,5,77
"Iron, Fe",mg,1.67,0.47,7.58
"Magnesium, Mg",mg,19,5,86
"Phosphorus, P",mg,174,49,789
"Potassium, K",mg,290,82,1315
"Sodium, Na",mg,62,18,281
"Zinc, Zn",mg,4.54,1.29,20.59
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.020,0.318
"Riboflavin",mg,0.139,0.039,0.631
"Niacin",mg,4.331,1.228,19.645
"Vitamin B-6",mg,0.456,0.129,2.068
"Folate, DFE",µg,10,3,45
"Vitamin B-12",µg,1.65,0.47,7.48
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.40,0.11,1.81
"Vitamin K (phylloquinone)",µg,1.6,0.5,7.3
Lipids
"Fatty acids, total saturated",g,7.254,2.057,32.904
"Fatty acids, total monounsaturated",g,7.697,2.182,34.914
"Fatty acids, total polyunsaturated",g,0.684,0.194,3.103
"Cholesterol",mg,91,26,413
Amino Acids
Other
"Caffeine",mg,0,0,0
