Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:33 EST
"Nutrient data for: 13810, Beef, chuck, arm pot roast, separable lean and fat, trimmed to 1/8"" fat, all grades, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 258.0g",
Proximates
"Water",g,50.45,42.88,130.16
"Energy",kcal,302,257,779
"Protein",g,30.12,25.60,77.71
"Total lipid (fat)",g,19.22,16.34,49.59
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,17,14,44
"Iron, Fe",mg,2.53,2.15,6.53
"Magnesium, Mg",mg,20,17,52
"Phosphorus, P",mg,183,156,472
"Potassium, K",mg,242,206,624
"Sodium, Na",mg,50,42,129
"Zinc, Zn",mg,6.98,5.93,18.01
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.061,0.052,0.157
"Riboflavin",mg,0.178,0.151,0.459
"Niacin",mg,4.273,3.632,11.024
"Vitamin B-6",mg,0.295,0.251,0.761
"Folate, DFE",µg,9,8,23
"Vitamin B-12",µg,2.22,1.89,5.73
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.53,0.45,1.37
"Vitamin D (D2 + D3)",µg,0.3,0.3,0.8
"Vitamin D",IU,13,11,34
"Vitamin K (phylloquinone)",µg,1.9,1.6,4.9
Lipids
"Fatty acids, total saturated",g,7.620,6.477,19.660
"Fatty acids, total monounsaturated",g,8.276,7.035,21.352
"Fatty acids, total polyunsaturated",g,0.730,0.620,1.883
"Cholesterol",mg,120,102,310
Amino Acids
Other
"Caffeine",mg,0,0,0
