Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:53 EST
"Nutrient data for: 23378, Beef, round, top round roast, boneless, separable lean only, trimmed to 0"" fat, all grades, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,64.96,55.22
"Energy",kcal,162,138
"Protein",g,30.09,25.58
"Total lipid (fat)",g,3.77,3.20
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,16,14
"Iron, Fe",mg,2.89,2.46
"Magnesium, Mg",mg,15,13
"Phosphorus, P",mg,272,231
"Potassium, K",mg,387,329
"Sodium, Na",mg,67,57
"Zinc, Zn",mg,4.57,3.88
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.079,0.067
"Riboflavin",mg,0.291,0.247
"Niacin",mg,7.978,6.781
"Vitamin B-6",mg,0.784,0.666
"Folate, DFE",µg,5,4
"Vitamin B-12",µg,2.03,1.73
"Vitamin A, RAE",µg,2,2
"Vitamin A, IU",IU,8,7
"Vitamin E (alpha-tocopherol)",mg,0.28,0.24
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,1,1
"Vitamin K (phylloquinone)",µg,1.9,1.6
Lipids
"Fatty acids, total saturated",g,1.383,1.176
"Fatty acids, total monounsaturated",g,1.594,1.355
"Fatty acids, total polyunsaturated",g,0.275,0.234
"Fatty acids, total trans",g,0.170,0.145
"Cholesterol",mg,77,65
Amino Acids
Other
"Caffeine",mg,0,0
