Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:55 EST
"Nutrient data for: 23131, Beef, shoulder pot roast, boneless, separable lean and fat, trimmed to 0"" fat, all grades, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 787.0g",
Proximates
"Water",g,59.76,50.80,470.31
"Energy",kcal,204,173,1605
"Protein",g,31.03,26.38,244.21
"Total lipid (fat)",g,8.92,7.58,70.20
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,13,11,102
"Iron, Fe",mg,3.53,3.00,27.78
"Magnesium, Mg",mg,25,21,197
"Phosphorus, P",mg,230,196,1810
"Potassium, K",mg,352,299,2770
"Sodium, Na",mg,61,52,480
"Zinc, Zn",mg,9.24,7.85,72.72
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.079,0.067,0.622
"Riboflavin",mg,0.271,0.230,2.133
"Niacin",mg,4.662,3.963,36.690
"Vitamin B-6",mg,0.535,0.455,4.210
"Folate, DFE",µg,8,7,63
"Vitamin B-12",µg,3.35,2.85,26.36
"Vitamin A, RAE",µg,7,6,55
"Vitamin A, IU",IU,22,19,173
"Vitamin E (alpha-tocopherol)",mg,0.11,0.09,0.87
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.8
"Vitamin D",IU,6,5,47
"Vitamin K (phylloquinone)",µg,1.6,1.4,12.6
Lipids
"Fatty acids, total saturated",g,3.112,2.645,24.491
"Fatty acids, total monounsaturated",g,3.887,3.304,30.591
"Fatty acids, total polyunsaturated",g,0.513,0.436,4.037
"Fatty acids, total trans",g,0.387,0.329,3.046
"Cholesterol",mg,98,83,771
Amino Acids
Other
"Caffeine",mg,0,0,0
