Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:42 EST
"Nutrient data for: 13447, Beef, loin, top loin steak, boneless, lip off, separable lean and fat, trimmed to 0"" fat, select, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak (yield from 186 g raw meat) = 150.0g",
Proximates
"Water",g,61.71,52.45,92.56
"Energy",kcal,207,176,310
"Protein",g,29.16,24.79,43.74
"Total lipid (fat)",g,9.12,7.75,13.68
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,14,12,21
"Iron, Fe",mg,3.23,2.75,4.84
"Magnesium, Mg",mg,15,13,22
"Phosphorus, P",mg,274,233,411
"Potassium, K",mg,371,315,556
"Sodium, Na",mg,57,48,86
"Zinc, Zn",mg,3.91,3.32,5.87
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.067,0.057,0.101
"Riboflavin",mg,0.425,0.361,0.637
"Niacin",mg,6.133,5.213,9.200
"Vitamin B-6",mg,0.712,0.605,1.068
"Folate, DFE",µg,7,6,10
"Vitamin B-12",µg,4.48,3.81,6.72
"Vitamin A, RAE",µg,6,5,9
"Vitamin A, IU",IU,21,18,32
"Vitamin E (alpha-tocopherol)",mg,0.08,0.07,0.12
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.1
"Vitamin D",IU,3,3,4
"Vitamin K (phylloquinone)",µg,1.6,1.4,2.4
Lipids
"Fatty acids, total saturated",g,3.667,3.117,5.500
"Fatty acids, total monounsaturated",g,4.002,3.402,6.003
"Fatty acids, total polyunsaturated",g,0.502,0.427,0.753
"Fatty acids, total trans",g,0.548,0.466,0.822
"Cholesterol",mg,85,72,128
Amino Acids
Other
"Caffeine",mg,0,0,0
