Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:35 EST
"Nutrient data for: 23091, Beef, chuck for stew, separable lean and fat, select, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,60.97,51.82
"Energy",kcal,186,158
"Protein",g,32.29,27.45
"Total lipid (fat)",g,6.34,5.39
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,15,13
"Iron, Fe",mg,2.84,2.41
"Magnesium, Mg",mg,23,20
"Phosphorus, P",mg,236,201
"Potassium, K",mg,320,272
"Sodium, Na",mg,68,58
"Zinc, Zn",mg,8.47,7.20
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.080,0.068
"Riboflavin",mg,0.300,0.255
"Niacin",mg,4.850,4.122
"Vitamin B-6",mg,0.522,0.444
"Folate, DFE",µg,8,7
"Vitamin B-12",µg,2.53,2.15
"Vitamin A, RAE",µg,2,2
"Vitamin A, IU",IU,7,6
"Vitamin E (alpha-tocopherol)",mg,0.07,0.06
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,4,3
"Vitamin K (phylloquinone)",µg,1.6,1.4
Lipids
"Fatty acids, total saturated",g,2.514,2.137
"Fatty acids, total monounsaturated",g,3.164,2.689
"Fatty acids, total polyunsaturated",g,0.432,0.367
"Fatty acids, total trans",g,0.310,0.264
"Cholesterol",mg,102,87
Amino Acids
Other
"Caffeine",mg,0,0
