Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:41 EST
"Nutrient data for: 23373, Beef, loin, tenderloin steak, boneless, separable lean only, trimmed to 0"" fat, choice, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 168.0g",
Proximates
"Water",g,72.04,61.23,121.03
"Energy",kcal,143,122,240
"Protein",g,21.78,18.51,36.59
"Total lipid (fat)",g,6.16,5.24,10.35
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,13,11,22
"Iron, Fe",mg,2.55,2.17,4.28
"Magnesium, Mg",mg,12,10,20
"Phosphorus, P",mg,212,180,356
"Potassium, K",mg,284,241,477
"Sodium, Na",mg,45,38,76
"Zinc, Zn",mg,3.27,2.78,5.49
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.050,0.043,0.084
"Riboflavin",mg,0.307,0.261,0.516
"Niacin",mg,4.508,3.832,7.573
"Vitamin B-6",mg,0.610,0.518,1.025
"Folate, DFE",µg,3,3,5
"Vitamin B-12",µg,3.40,2.89,5.71
"Vitamin E (alpha-tocopherol)",mg,0.24,0.20,0.40
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.2
"Vitamin D",IU,3,3,5
"Vitamin K (phylloquinone)",µg,1.5,1.3,2.5
Lipids
"Fatty acids, total saturated",g,2.123,1.805,3.567
"Fatty acids, total monounsaturated",g,2.338,1.987,3.928
"Fatty acids, total polyunsaturated",g,0.450,0.383,0.756
"Fatty acids, total trans",g,0.292,0.248,0.491
"Cholesterol",mg,60,51,101
Amino Acids
Other
"Caffeine",mg,0,0,0
