Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:36 EST
"Nutrient data for: 23129, Beef, chuck, short ribs, boneless, separable lean and fat, trimmed to 0"" fat, choice, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece = 434.0g",
Proximates
"Water",g,63.23,53.75,274.42
"Energy",kcal,240,204,1042
"Protein",g,17.22,14.64,74.73
"Total lipid (fat)",g,19.03,16.18,82.59
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,11,9,48
"Iron, Fe",mg,2.30,1.95,9.98
"Magnesium, Mg",mg,18,15,78
"Phosphorus, P",mg,167,142,725
"Potassium, K",mg,282,240,1224
"Sodium, Na",mg,75,64,326
"Zinc, Zn",mg,7.13,6.06,30.94
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.078,0.066,0.339
"Riboflavin",mg,0.168,0.143,0.729
"Niacin",mg,3.323,2.825,14.422
"Vitamin B-6",mg,0.296,0.252,1.285
"Folate, DFE",µg,3,3,13
"Vitamin B-12",µg,2.90,2.46,12.59
"Vitamin A, RAE",µg,4,3,17
"Vitamin A, IU",IU,14,12,61
"Vitamin E (alpha-tocopherol)",mg,0.16,0.14,0.69
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.4
"Vitamin D",IU,5,4,22
"Vitamin K (phylloquinone)",µg,1.5,1.3,6.5
Lipids
"Fatty acids, total saturated",g,8.141,6.920,35.332
"Fatty acids, total monounsaturated",g,9.532,8.102,41.369
"Fatty acids, total polyunsaturated",g,0.723,0.615,3.138
"Fatty acids, total trans",g,1.118,0.950,4.852
"Cholesterol",mg,73,62,317
Amino Acids
Other
"Caffeine",mg,0,0,0
