Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:56 EST
"Nutrient data for: 13922, Beef, tenderloin, roast, separable lean and fat, trimmed to 1/8"" fat, choice, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 329.0g",
Proximates
"Water",g,47.99,40.79,157.89
"Energy",kcal,331,281,1089
"Protein",g,23.90,20.31,78.63
"Total lipid (fat)",g,25.39,21.58,83.53
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,9,8,30
"Iron, Fe",mg,3.11,2.64,10.23
"Magnesium, Mg",mg,26,22,86
"Phosphorus, P",mg,236,201,776
"Potassium, K",mg,407,346,1339
"Sodium, Na",mg,65,55,214
"Zinc, Zn",mg,4.03,3.43,13.26
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.150,0.128,0.493
"Riboflavin",mg,0.270,0.230,0.888
"Niacin",mg,3.880,3.298,12.765
"Vitamin B-6",mg,0.480,0.408,1.579
"Folate, DFE",µg,8,7,26
"Vitamin B-12",µg,3.37,2.86,11.09
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,10.020,8.517,32.966
"Fatty acids, total monounsaturated",g,10.500,8.925,34.545
"Fatty acids, total polyunsaturated",g,0.960,0.816,3.158
"Cholesterol",mg,85,72,280
Amino Acids
Other
"Caffeine",mg,0,0,0
