Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:55 EST
"Nutrient data for: 13474, Beef, short loin, t-bone steak, separable lean and fat, trimmed to 0"" fat, USDA choice, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 lb = 453.6g",
Proximates
"Water",g,56.97,48.42,258.42
"Energy",kcal,258,219,1170
"Protein",g,24.05,20.44,109.09
"Total lipid (fat)",g,17.26,14.67,78.29
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,5,4,23
"Iron, Fe",mg,3.33,2.83,15.10
"Magnesium, Mg",mg,24,20,109
"Phosphorus, P",mg,197,167,894
"Potassium, K",mg,300,255,1361
"Sodium, Na",mg,67,57,304
"Zinc, Zn",mg,4.64,3.94,21.05
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.100,0.085,0.454
"Riboflavin",mg,0.230,0.196,1.043
"Niacin",mg,4.242,3.606,19.242
"Vitamin B-6",mg,0.359,0.305,1.628
"Folate, DFE",µg,7,6,32
"Vitamin B-12",µg,2.19,1.86,9.93
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.18,0.15,0.82
Lipids
"Fatty acids, total saturated",g,6.449,5.482,29.253
"Fatty acids, total monounsaturated",g,7.896,6.712,35.816
"Fatty acids, total polyunsaturated",g,0.615,0.523,2.790
"Cholesterol",mg,61,52,277
Amino Acids
Other
"Caffeine",mg,0,0,0
