Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:53 EST
"Nutrient data for: 23051, Beef, round, outside round, bottom round, steak, separable lean and fat, trimmed to 0"" fat, select, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 324.0g",
Proximates
"Water",g,73.28,62.29,237.43
"Energy",kcal,129,110,418
"Protein",g,22.15,18.83,71.77
"Total lipid (fat)",g,3.83,3.26,12.41
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,5,4,16
"Iron, Fe",mg,2.91,2.47,9.43
"Magnesium, Mg",mg,24,20,78
"Phosphorus, P",mg,217,184,703
"Potassium, K",mg,360,306,1166
"Sodium, Na",mg,62,53,201
"Zinc, Zn",mg,4.31,3.66,13.96
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.089,0.076,0.288
"Riboflavin",mg,0.241,0.205,0.781
"Niacin",mg,6.360,5.406,20.606
"Vitamin B-6",mg,0.724,0.615,2.346
"Folate, DFE",µg,6,5,19
"Vitamin B-12",µg,3.61,3.07,11.70
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.07,0.06,0.23
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.400,1.190,4.536
"Fatty acids, total monounsaturated",g,1.630,1.385,5.281
"Fatty acids, total polyunsaturated",g,0.309,0.263,1.001
"Fatty acids, total trans",g,0.136,0.116,0.441
"Cholesterol",mg,61,52,198
Amino Acids
Other
"Caffeine",mg,0,0,0
