Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:35 EST
"Nutrient data for: 23075, Beef, chuck eye steak, boneless, separable lean only, trimmed to 0"" fat, choice, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 307.0g",
Proximates
"Water",g,60.35,51.30,185.27
"Energy",kcal,215,183,660
"Protein",g,27.97,23.77,85.87
"Total lipid (fat)",g,11.47,9.75,35.21
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,16,14,49
"Iron, Fe",mg,2.88,2.45,8.84
"Magnesium, Mg",mg,24,20,74
"Phosphorus, P",mg,227,193,697
"Potassium, K",mg,391,332,1200
"Sodium, Na",mg,75,64,230
"Zinc, Zn",mg,10.50,8.93,32.23
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.215
"Riboflavin",mg,0.213,0.181,0.654
"Niacin",mg,5.180,4.403,15.903
"Vitamin B-6",mg,0.393,0.334,1.207
"Folate, DFE",µg,7,6,21
"Vitamin B-12",µg,3.20,2.72,9.82
"Vitamin A, RAE",µg,1,1,3
"Vitamin A, IU",IU,5,4,15
"Vitamin E (alpha-tocopherol)",mg,0.11,0.09,0.34
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.3
"Vitamin D",IU,6,5,18
"Vitamin K (phylloquinone)",µg,1.6,1.4,4.9
Lipids
"Fatty acids, total saturated",g,4.895,4.161,15.028
"Fatty acids, total monounsaturated",g,5.461,4.642,16.765
"Fatty acids, total polyunsaturated",g,0.478,0.406,1.467
"Fatty acids, total trans",g,0.622,0.529,1.910
"Cholesterol",mg,86,73,264
Amino Acids
Other
"Caffeine",mg,0,0,0
