Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:56 EST
"Nutrient data for: 23554, Beef, shoulder steak, boneless, separable lean and fat, trimmed to 0"" fat, all grades, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 287.0g",
Proximates
"Water",g,64.02,54.42,183.74
"Energy",kcal,182,155,522
"Protein",g,28.29,24.05,81.19
"Total lipid (fat)",g,6.80,5.78,19.52
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,12,10,34
"Iron, Fe",mg,2.90,2.46,8.32
"Magnesium, Mg",mg,25,21,72
"Phosphorus, P",mg,245,208,703
"Potassium, K",mg,366,311,1050
"Sodium, Na",mg,67,57,192
"Zinc, Zn",mg,8.04,6.83,23.07
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.089,0.076,0.255
"Riboflavin",mg,0.222,0.189,0.637
"Niacin",mg,5.481,4.659,15.730
"Vitamin B-6",mg,0.669,0.569,1.920
"Folate, DFE",µg,7,6,20
"Vitamin B-12",µg,3.39,2.88,9.73
"Vitamin A, RAE",µg,6,5,17
"Vitamin A, IU",IU,20,17,57
"Vitamin E (alpha-tocopherol)",mg,0.10,0.09,0.29
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.3
"Vitamin D",IU,4,3,11
"Vitamin K (phylloquinone)",µg,1.6,1.4,4.6
Lipids
"Fatty acids, total saturated",g,2.911,2.474,8.355
"Fatty acids, total monounsaturated",g,3.503,2.978,10.054
"Fatty acids, total polyunsaturated",g,0.409,0.348,1.174
"Fatty acids, total trans",g,0.390,0.331,1.119
"Cholesterol",mg,81,69,232
Amino Acids
Other
"Caffeine",mg,0,0,0
