Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:55 EST
"Nutrient data for: 13469, Beef, short loin, porterhouse steak, separable lean only, trimmed to 1/8"" fat, select, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 426.0g",
Proximates
"Water",g,62.16,52.84,264.80
"Energy",kcal,203,173,865
"Protein",g,28.92,24.58,123.20
"Total lipid (fat)",g,8.76,7.45,37.32
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,20,17,85
"Iron, Fe",mg,3.44,2.92,14.65
"Magnesium, Mg",mg,23,20,98
"Phosphorus, P",mg,227,193,967
"Potassium, K",mg,292,248,1244
"Sodium, Na",mg,67,57,285
"Zinc, Zn",mg,4.80,4.08,20.45
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Riboflavin",mg,0.255,0.217,1.086
"Niacin",mg,5.745,4.883,24.474
"Vitamin B-6",mg,0.628,0.534,2.675
"Folate, DFE",µg,7,6,30
"Vitamin B-12",µg,2.19,1.86,9.33
"Vitamin A, RAE",µg,2,2,9
"Vitamin A, IU",IU,7,6,30
"Vitamin E (alpha-tocopherol)",mg,0.14,0.12,0.60
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.4
"Vitamin D",IU,3,3,13
Lipids
"Fatty acids, total saturated",g,3.454,2.936,14.714
"Fatty acids, total monounsaturated",g,3.738,3.177,15.924
"Fatty acids, total polyunsaturated",g,0.429,0.365,1.828
"Fatty acids, total trans",g,0.483,0.411,2.058
"Cholesterol",mg,78,66,332
Amino Acids
Other
"Caffeine",mg,0,0,0
