Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:33 EST
"Nutrient data for: 13596, Beef, brisket, flat half, boneless, separable lean only, trimmed to 0"" fat, choice, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece = 1780.0g",
Proximates
"Water",g,72.21,61.38,1285.34
"Energy",kcal,137,116,2439
"Protein",g,21.28,18.09,378.78
"Total lipid (fat)",g,5.75,4.89,102.35
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,13,11,231
"Iron, Fe",mg,2.04,1.73,36.31
"Magnesium, Mg",mg,24,20,427
"Phosphorus, P",mg,224,190,3987
"Potassium, K",mg,367,312,6533
"Sodium, Na",mg,82,70,1460
"Zinc, Zn",mg,5.15,4.38,91.67
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,1.246
"Riboflavin",mg,0.165,0.140,2.937
"Niacin",mg,6.452,5.484,114.846
"Vitamin B-6",mg,0.617,0.524,10.983
"Folate, DFE",µg,3,3,53
"Vitamin B-12",µg,1.73,1.47,30.79
"Vitamin A, RAE",µg,2,2,36
"Vitamin A, IU",IU,6,5,107
"Vitamin E (alpha-tocopherol)",mg,0.17,0.14,3.03
"Vitamin D (D2 + D3)",µg,0.1,0.1,1.8
"Vitamin D",IU,4,3,71
"Vitamin K (phylloquinone)",µg,1.5,1.3,26.7
Lipids
"Fatty acids, total saturated",g,1.993,1.694,35.475
"Fatty acids, total monounsaturated",g,2.960,2.516,52.688
"Fatty acids, total polyunsaturated",g,0.262,0.223,4.664
"Fatty acids, total trans",g,0.210,0.178,3.738
"Cholesterol",mg,67,57,1193
Amino Acids
Other
"Caffeine",mg,0,0,0
