Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:33 EST
"Nutrient data for: 13370, Beef, brisket, flat half, separable lean only, trimmed to 0"" fat, all grades, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak (yield from 418g raw meat) = 270.0g",
Proximates
"Water",g,59.55,50.62,160.78
"Energy",kcal,205,174,554
"Protein",g,33.26,28.27,89.80
"Total lipid (fat)",g,6.99,5.94,18.87
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,16,14,43
"Iron, Fe",mg,2.82,2.40,7.61
"Magnesium, Mg",mg,22,19,59
"Phosphorus, P",mg,205,174,554
"Potassium, K",mg,267,227,721
"Sodium, Na",mg,54,46,146
"Zinc, Zn",mg,8.00,6.80,21.60
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.067,0.057,0.181
"Riboflavin",mg,0.208,0.177,0.562
"Niacin",mg,4.840,4.114,13.068
"Vitamin B-6",mg,0.318,0.270,0.859
"Folate, DFE",µg,11,9,30
"Vitamin B-12",µg,2.42,2.06,6.53
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.43,0.37,1.16
"Vitamin K (phylloquinone)",µg,1.5,1.3,4.0
Lipids
"Fatty acids, total saturated",g,2.647,2.250,7.147
"Fatty acids, total monounsaturated",g,2.978,2.531,8.041
"Fatty acids, total polyunsaturated",g,0.244,0.207,0.659
"Cholesterol",mg,100,85,270
Amino Acids
Other
"Caffeine",mg,0,0,0
