Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:34 EST
"Nutrient data for: 23528, Beef, chuck, clod roast, separable lean and fat, trimmed to 0"" fat, choice, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 lb = 453.6g",
Proximates
"Water",g,60.38,51.32,273.88
"Energy",kcal,216,184,980
"Protein",g,24.61,20.92,111.63
"Total lipid (fat)",g,12.26,10.42,55.61
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,8,7,36
"Iron, Fe",mg,3.02,2.57,13.70
"Magnesium, Mg",mg,20,17,91
"Phosphorus, P",mg,210,178,953
"Potassium, K",mg,363,309,1647
"Sodium, Na",mg,71,60,322
"Zinc, Zn",mg,5.95,5.06,26.99
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.082,0.070,0.372
"Riboflavin",mg,0.230,0.196,1.043
"Niacin",mg,3.251,2.763,14.747
"Vitamin B-6",mg,0.257,0.218,1.166
"Folate, DFE",µg,9,8,41
"Vitamin B-12",µg,2.85,2.42,12.93
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.15,0.13,0.68
"Vitamin D (D2 + D3)",µg,0.2,0.2,0.9
"Vitamin D",IU,7,6,32
Lipids
"Fatty acids, total saturated",g,4.285,3.642,19.437
"Fatty acids, total monounsaturated",g,5.870,4.989,26.626
"Fatty acids, total polyunsaturated",g,0.461,0.392,2.091
"Cholesterol",mg,67,57,304
Amino Acids
Other
"Caffeine",mg,0,0,0
