Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:36 EST
"Nutrient data for: 23085, Beef, chuck, mock tender steak, boneless, separable lean only, trimmed to 0"" fat, select, cooked, braised"
Nutrient,Unit,1Value per 100 g,"1 steak = 141.0g",
Proximates
"Water",g,60.80,85.73
"Energy",kcal,181,255
"Protein",g,32.96,46.47
"Total lipid (fat)",g,5.44,7.67
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,15,21
"Iron, Fe",mg,3.32,4.68
"Magnesium, Mg",mg,23,32
"Phosphorus, P",mg,239,337
"Potassium, K",mg,298,420
"Sodium, Na",mg,70,99
"Zinc, Zn",mg,10.76,15.17
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.080,0.113
"Riboflavin",mg,0.290,0.409
"Niacin",mg,3.940,5.555
"Vitamin B-6",mg,0.407,0.574
"Folate, DFE",µg,8,11
"Vitamin B-12",µg,4.48,6.32
"Vitamin A, RAE",µg,2,3
"Vitamin A, IU",IU,7,10
"Vitamin E (alpha-tocopherol)",mg,0.10,0.14
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,4,6
"Vitamin K (phylloquinone)",µg,1.6,2.3
Lipids
"Fatty acids, total saturated",g,2.238,3.156
"Fatty acids, total monounsaturated",g,2.695,3.800
"Fatty acids, total polyunsaturated",g,0.493,0.695
"Fatty acids, total trans",g,0.282,0.398
"Cholesterol",mg,117,165
Amino Acids
Other
"Caffeine",mg,0,0
