Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:45 EST
"Nutrient data for: 23164, Beef, plate steak, boneless, inside skirt, separable lean only, trimmed to 0"" fat, choice, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 256.0g",
Proximates
"Water",g,56.33,47.88,144.20
"Energy",kcal,242,206,620
"Protein",g,29.56,25.13,75.67
"Total lipid (fat)",g,13.72,11.66,35.12
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,7,6,18
"Iron, Fe",mg,2.51,2.13,6.43
"Magnesium, Mg",mg,23,20,59
"Phosphorus, P",mg,168,143,430
"Potassium, K",mg,298,253,763
"Sodium, Na",mg,64,54,164
"Zinc, Zn",mg,8.14,6.92,20.84
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.090,0.076,0.230
"Riboflavin",mg,0.355,0.302,0.909
"Niacin",mg,6.365,5.410,16.294
"Vitamin B-6",mg,0.471,0.400,1.206
"Folate, DFE",µg,7,6,18
"Vitamin B-12",µg,3.10,2.63,7.94
"Vitamin A, RAE",µg,2,2,5
"Vitamin A, IU",IU,5,4,13
"Vitamin E (alpha-tocopherol)",mg,0.11,0.09,0.28
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.3
"Vitamin D",IU,5,4,13
"Vitamin K (phylloquinone)",µg,1.6,1.4,4.1
Lipids
"Fatty acids, total saturated",g,4.760,4.046,12.186
"Fatty acids, total monounsaturated",g,6.088,5.175,15.585
"Fatty acids, total polyunsaturated",g,0.597,0.507,1.528
"Fatty acids, total trans",g,0.582,0.495,1.490
"Cholesterol",mg,93,79,238
Amino Acids
Other
"Caffeine",mg,0,0,0
