Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:53 EST
"Nutrient data for: 23056, Beef, round, knuckle, tip side, steak, separable lean and fat, trimmed to 0"" fat, all grades, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"1 serving (3 oz) = 85.0g","1 steak = 168.0g",
Proximates
"Water",g,65.68,55.83,110.34
"Energy",kcal,168,143,282
"Protein",g,29.08,24.72,48.85
"Total lipid (fat)",g,4.84,4.11,8.13
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,5,4,8
"Iron, Fe",mg,2.77,2.35,4.65
"Magnesium, Mg",mg,26,22,44
"Phosphorus, P",mg,239,203,402
"Potassium, K",mg,365,310,613
"Sodium, Na",mg,54,46,91
"Zinc, Zn",mg,7.25,6.16,12.18
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.066,0.056,0.111
"Riboflavin",mg,0.198,0.168,0.333
"Niacin",mg,5.873,4.992,9.867
"Vitamin B-6",mg,0.559,0.475,0.939
"Folate, DFE",µg,8,7,13
"Vitamin B-12",µg,4.18,3.55,7.02
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.20,0.17,0.34
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.901,1.616,3.194
"Fatty acids, total monounsaturated",g,2.239,1.903,3.762
"Fatty acids, total polyunsaturated",g,0.301,0.256,0.506
"Fatty acids, total trans",g,0.168,0.143,0.282
"Cholesterol",mg,80,68,134
Amino Acids
Other
"Caffeine",mg,0,0,0
