Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:56 EST
"Nutrient data for: 13501, Beef, shoulder top blade steak, boneless, separable lean only, trimmed to 0"" fat, choice, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 177.0g",
Proximates
"Water",g,61.73,52.47,109.26
"Energy",kcal,202,172,358
"Protein",g,28.28,24.04,50.06
"Total lipid (fat)",g,9.83,8.36,17.40
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,14,12,25
"Iron, Fe",mg,3.23,2.75,5.72
"Magnesium, Mg",mg,23,20,41
"Phosphorus, P",mg,226,192,400
"Potassium, K",mg,389,331,689
"Sodium, Na",mg,85,72,150
"Zinc, Zn",mg,9.85,8.37,17.43
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.080,0.068,0.142
"Riboflavin",mg,0.317,0.269,0.561
"Niacin",mg,4.287,3.644,7.588
"Vitamin B-6",mg,0.389,0.331,0.689
"Folate, DFE",µg,7,6,12
"Vitamin B-12",µg,5.11,4.34,9.04
"Vitamin A, RAE",µg,1,1,2
"Vitamin A, IU",IU,5,4,9
"Vitamin E (alpha-tocopherol)",mg,0.14,0.12,0.25
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.2
"Vitamin D",IU,5,4,9
"Vitamin K (phylloquinone)",µg,1.6,1.4,2.8
Lipids
"Fatty acids, total saturated",g,3.984,3.386,7.052
"Fatty acids, total monounsaturated",g,5.018,4.265,8.882
"Fatty acids, total polyunsaturated",g,0.484,0.411,0.857
"Fatty acids, total trans",g,0.357,0.303,0.632
"Cholesterol",mg,93,79,165
Amino Acids
Other
"Caffeine",mg,0,0,0
