Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:38 EST
"Nutrient data for: 13361, Beef, composite of trimmed retail cuts, separable lean and fat, trimmed to 0"" fat, all grades, cooked"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,58.61,49.82
"Energy",kcal,230,196
"Protein",g,28.40,24.14
"Total lipid (fat)",g,12.42,10.56
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,14,12
"Iron, Fe",mg,2.82,2.40
"Magnesium, Mg",mg,20,17
"Phosphorus, P",mg,224,190
"Potassium, K",mg,323,275
"Sodium, Na",mg,62,53
"Zinc, Zn",mg,6.34,5.39
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.073,0.062
"Riboflavin",mg,0.269,0.229
"Niacin",mg,5.519,4.691
"Vitamin B-6",mg,0.542,0.461
"Folate, DFE",µg,7,6
"Vitamin B-12",µg,2.73,2.32
"Vitamin A, RAE",µg,4,3
"Vitamin A, IU",IU,14,12
"Vitamin E (alpha-tocopherol)",mg,0.19,0.16
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,4,3
"Vitamin K (phylloquinone)",µg,1.5,1.3
Lipids
"Fatty acids, total saturated",g,4.853,4.125
"Fatty acids, total monounsaturated",g,5.573,4.737
"Fatty acids, total polyunsaturated",g,0.660,0.561
"Fatty acids, total trans",g,0.366,0.311
"Cholesterol",mg,89,76
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Estimation of the nutrient profile for this composite were based upon the market shares of 0? fat trim cuts."
