Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:36 EST
"Nutrient data for: 23053, Beef, chuck, shoulder clod, shoulder tender, medallion, separable lean and fat, trimmed to 0"" fat, all grades, raw"
Nutrient,Unit,1Value per 100 g,"1 medallion = 41.0g",
Proximates
"Water",g,72.80,29.85
"Energy",kcal,144,59
"Protein",g,20.54,8.42
"Total lipid (fat)",g,6.22,2.55
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,5,2
"Iron, Fe",mg,1.95,0.80
"Magnesium, Mg",mg,23,9
"Phosphorus, P",mg,196,80
"Potassium, K",mg,327,134
"Sodium, Na",mg,58,24
"Zinc, Zn",mg,3.72,1.53
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.087,0.036
"Riboflavin",mg,0.269,0.110
"Niacin",mg,4.510,1.849
"Vitamin B-6",mg,0.503,0.206
"Folate, DFE",µg,7,3
"Vitamin B-12",µg,3.97,1.63
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.09,0.04
"Vitamin K (phylloquinone)",µg,0.2,0.1
Lipids
"Fatty acids, total saturated",g,2.088,0.856
"Fatty acids, total monounsaturated",g,2.136,0.876
"Fatty acids, total polyunsaturated",g,0.340,0.139
"Fatty acids, total trans",g,0.215,0.088
"Cholesterol",mg,57,23
Amino Acids
Other
"Caffeine",mg,0,0
