Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:37 EST
"Nutrient data for: 23107, Beef, chuck, under blade center steak, boneless, Denver Cut, separable lean and fat, trimmed to 0"" fat, select, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 349.0g",
Proximates
"Water",g,60.52,51.44,211.21
"Energy",kcal,215,183,750
"Protein",g,26.30,22.36,91.79
"Total lipid (fat)",g,12.25,10.41,42.75
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,16,14,56
"Iron, Fe",mg,3.31,2.81,11.55
"Magnesium, Mg",mg,23,20,80
"Phosphorus, P",mg,198,168,691
"Potassium, K",mg,301,256,1050
"Sodium, Na",mg,73,62,255
"Zinc, Zn",mg,10.19,8.66,35.56
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.089,0.076,0.311
"Riboflavin",mg,0.246,0.209,0.859
"Niacin",mg,3.681,3.129,12.847
"Vitamin B-6",mg,0.456,0.388,1.591
"Folate, DFE",µg,6,5,21
"Vitamin B-12",µg,4.22,3.59,14.73
"Vitamin A, RAE",µg,7,6,24
"Vitamin A, IU",IU,23,20,80
"Vitamin E (alpha-tocopherol)",mg,0.07,0.06,0.24
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.3
"Vitamin D",IU,4,3,14
"Vitamin K (phylloquinone)",µg,1.6,1.4,5.6
Lipids
"Fatty acids, total saturated",g,5.285,4.492,18.445
"Fatty acids, total monounsaturated",g,6.491,5.517,22.654
"Fatty acids, total polyunsaturated",g,0.766,0.651,2.673
"Fatty acids, total trans",g,0.846,0.719,2.953
"Cholesterol",mg,98,83,342
Amino Acids
Other
"Caffeine",mg,0,0,0
