Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:49 EST
"Nutrient data for: 13846, Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8"" fat, select, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 292.0g",
Proximates
"Water",g,49.40,41.99,144.25
"Energy",kcal,333,283,972
"Protein",g,23.40,19.89,68.33
"Total lipid (fat)",g,25.84,21.96,75.45
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,9,8,26
"Iron, Fe",mg,2.39,2.03,6.98
"Magnesium, Mg",mg,20,17,58
"Phosphorus, P",mg,176,150,514
"Potassium, K",mg,299,254,873
"Sodium, Na",mg,65,55,190
"Zinc, Zn",mg,5.98,5.08,17.46
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.204
"Riboflavin",mg,0.190,0.161,0.555
"Niacin",mg,3.740,3.179,10.921
"Vitamin B-6",mg,0.230,0.196,0.672
"Folate, DFE",µg,8,7,23
"Vitamin B-12",µg,2.37,2.01,6.92
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,10.420,8.857,30.426
"Fatty acids, total monounsaturated",g,11.060,9.401,32.295
"Fatty acids, total polyunsaturated",g,0.900,0.765,2.628
"Cholesterol",mg,84,71,245
Amino Acids
Other
