Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:42 EST
"Nutrient data for: 13445, Beef, loin, top loin steak, boneless, lip off, separable lean and fat, trimmed to 0"" fat, all grades, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 119.0g",
Proximates
"Water",g,59.98,50.98,71.38
"Energy",kcal,223,190,265
"Protein",g,28.57,24.28,34.00
"Total lipid (fat)",g,11.15,9.48,13.27
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,14,12,17
"Iron, Fe",mg,3.41,2.90,4.06
"Magnesium, Mg",mg,19,16,23
"Phosphorus, P",mg,265,225,315
"Potassium, K",mg,366,311,436
"Sodium, Na",mg,59,50,70
"Zinc, Zn",mg,4.66,3.96,5.55
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.064,0.054,0.076
"Riboflavin",mg,0.410,0.349,0.488
"Niacin",mg,5.813,4.941,6.917
"Vitamin B-6",mg,0.712,0.605,0.847
"Folate, DFE",µg,7,6,8
"Vitamin B-12",µg,4.25,3.61,5.06
"Vitamin A, RAE",µg,7,6,8
"Vitamin A, IU",IU,22,19,26
"Vitamin E (alpha-tocopherol)",mg,0.14,0.12,0.17
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.1
"Vitamin D",IU,3,3,4
"Vitamin K (phylloquinone)",µg,1.6,1.4,1.9
Lipids
"Fatty acids, total saturated",g,4.534,3.854,5.395
"Fatty acids, total monounsaturated",g,5.081,4.319,6.046
"Fatty acids, total polyunsaturated",g,0.578,0.491,0.688
"Fatty acids, total trans",g,0.626,0.532,0.745
"Cholesterol",mg,81,69,96
Amino Acids
Other
"Caffeine",mg,0,0,0
